datehour,pm25_obs,pm25_geoscf,pm25_obs_lag1,pm25_obs_lag2,pm25_obs_lag3,pm25_obs_lag4,pm25_obs_lag5,pm25_obs_lag6,pm25_obs_lag7,pm25_obs_lag8,pm25_obs_lag9,pm25_obs_lag10,pm25_obs_lag11,pm25_obs_lag12,pm25_obs_lag13,pm25_obs_lag14,pm25_obs_lag15,pm25_obs_lag16,pm25_obs_lag17,pm25_obs_lag18,pm25_obs_lag19,pm25_obs_lag20,pm25_obs_lag21,pm25_obs_lag22,pm25_obs_lag23,pm25_obs_lag24,pm25_geoscf_lag1,pm25_geoscf_lag3,hour,dayofweek
2023-08-29 14:00:00,18.5,79.425,16.733333333333334,11.333333333333334,11.883333333333333,12.766666666666666,13.800000000000002,15.616666666666667,14.799999999999999,17.433333333333334,18.266666666666666,15.916666666666666,17.0,18.383333333333333,15.416666666666666,12.983333333333333,16.383333333333333,17.0,16.633333333333336,16.616666666666667,15.083333333333334,16.833333333333332,16.400000000000002,15.533333333333333,15.35,15.416666666666666,87.68333333333334,48.71666666666667,14,1
2023-08-29 15:00:00,17.02,78.96666666666667,18.5,16.733333333333334,11.333333333333334,11.883333333333333,12.766666666666666,13.800000000000002,15.616666666666667,14.799999999999999,17.433333333333334,18.266666666666666,15.916666666666666,17.0,18.383333333333333,15.416666666666666,12.983333333333333,16.383333333333333,17.0,16.633333333333336,16.616666666666667,15.083333333333334,16.833333333333332,16.400000000000002,15.533333333333333,15.35,79.425,86.325,15,1
2023-08-29 16:00:00,19.083333333333332,56.925000000000004,17.02,18.5,16.733333333333334,11.333333333333334,11.883333333333333,12.766666666666666,13.800000000000002,15.616666666666667,14.799999999999999,17.433333333333334,18.266666666666666,15.916666666666666,17.0,18.383333333333333,15.416666666666666,12.983333333333333,16.383333333333333,17.0,16.633333333333336,16.616666666666667,15.083333333333334,16.833333333333332,16.400000000000002,15.533333333333333,78.96666666666667,87.68333333333334,16,1
2023-08-29 17:00:00,21.75,43.724999999999994,19.083333333333332,17.02,18.5,16.733333333333334,11.333333333333334,11.883333333333333,12.766666666666666,13.800000000000002,15.616666666666667,14.799999999999999,17.433333333333334,18.266666666666666,15.916666666666666,17.0,18.383333333333333,15.416666666666666,12.983333333333333,16.383333333333333,17.0,16.633333333333336,16.616666666666667,15.083333333333334,16.833333333333332,16.400000000000002,56.925000000000004,79.425,17,1
2023-08-29 18:00:00,20.566666666666666,31.391666666666666,21.75,19.083333333333332,17.02,18.5,16.733333333333334,11.333333333333334,11.883333333333333,12.766666666666666,13.800000000000002,15.616666666666667,14.799999999999999,17.433333333333334,18.266666666666666,15.916666666666666,17.0,18.383333333333333,15.416666666666666,12.983333333333333,16.383333333333333,17.0,16.633333333333336,16.616666666666667,15.083333333333334,16.833333333333332,43.724999999999994,78.96666666666667,18,1
2023-08-29 19:00:00,17.357142857142858,26.316666666666666,20.566666666666666,21.75,19.083333333333332,17.02,18.5,16.733333333333334,11.333333333333334,11.883333333333333,12.766666666666666,13.800000000000002,15.616666666666667,14.799999999999999,17.433333333333334,18.266666666666666,15.916666666666666,17.0,18.383333333333333,15.416666666666666,12.983333333333333,16.383333333333333,17.0,16.633333333333336,16.616666666666667,15.083333333333334,31.391666666666666,56.925000000000004,19,1
2023-08-29 20:00:00,15.085714285714285,23.549999999999997,17.357142857142858,20.566666666666666,21.75,19.083333333333332,17.02,18.5,16.733333333333334,11.333333333333334,11.883333333333333,12.766666666666666,13.800000000000002,15.616666666666667,14.799999999999999,17.433333333333334,18.266666666666666,15.916666666666666,17.0,18.383333333333333,15.416666666666666,12.983333333333333,16.383333333333333,17.0,16.633333333333336,16.616666666666667,26.316666666666666,43.724999999999994,20,1
2023-08-29 21:00:00,16.7,21.258333333333333,15.085714285714285,17.357142857142858,20.566666666666666,21.75,19.083333333333332,17.02,18.5,16.733333333333334,11.333333333333334,11.883333333333333,12.766666666666666,13.800000000000002,15.616666666666667,14.799999999999999,17.433333333333334,18.266666666666666,15.916666666666666,17.0,18.383333333333333,15.416666666666666,12.983333333333333,16.383333333333333,17.0,16.633333333333336,23.549999999999997,31.391666666666666,21,1
2023-08-29 22:00:00,15.457142857142857,19.433333333333334,16.7,15.085714285714285,17.357142857142858,20.566666666666666,21.75,19.083333333333332,17.02,18.5,16.733333333333334,11.333333333333334,11.883333333333333,12.766666666666666,13.800000000000002,15.616666666666667,14.799999999999999,17.433333333333334,18.266666666666666,15.916666666666666,17.0,18.383333333333333,15.416666666666666,12.983333333333333,16.383333333333333,17.0,21.258333333333333,26.316666666666666,22,1
2023-08-29 23:00:00,16.414285714285715,18.308333333333334,15.457142857142857,16.7,15.085714285714285,17.357142857142858,20.566666666666666,21.75,19.083333333333332,17.02,18.5,16.733333333333334,11.333333333333334,11.883333333333333,12.766666666666666,13.800000000000002,15.616666666666667,14.799999999999999,17.433333333333334,18.266666666666666,15.916666666666666,17.0,18.383333333333333,15.416666666666666,12.983333333333333,16.383333333333333,19.433333333333334,23.549999999999997,23,1
2023-08-30 00:00:00,16.342857142857145,18.108333333333334,16.414285714285715,15.457142857142857,16.7,15.085714285714285,17.357142857142858,20.566666666666666,21.75,19.083333333333332,17.02,18.5,16.733333333333334,11.333333333333334,11.883333333333333,12.766666666666666,13.800000000000002,15.616666666666667,14.799999999999999,17.433333333333334,18.266666666666666,15.916666666666666,17.0,18.383333333333333,15.416666666666666,12.983333333333333,18.308333333333334,21.258333333333333,0,2
2023-08-30 01:00:00,16.17142857142857,20.966666666666665,16.342857142857145,16.414285714285715,15.457142857142857,16.7,15.085714285714285,17.357142857142858,20.566666666666666,21.75,19.083333333333332,17.02,18.5,16.733333333333334,11.333333333333334,11.883333333333333,12.766666666666666,13.800000000000002,15.616666666666667,14.799999999999999,17.433333333333334,18.266666666666666,15.916666666666666,17.0,18.383333333333333,15.416666666666666,18.108333333333334,19.433333333333334,1,2
2023-08-30 02:00:00,18.857142857142858,25.483333333333334,16.17142857142857,16.342857142857145,16.414285714285715,15.457142857142857,16.7,15.085714285714285,17.357142857142858,20.566666666666666,21.75,19.083333333333332,17.02,18.5,16.733333333333334,11.333333333333334,11.883333333333333,12.766666666666666,13.800000000000002,15.616666666666667,14.799999999999999,17.433333333333334,18.266666666666666,15.916666666666666,17.0,18.383333333333333,20.966666666666665,18.308333333333334,2,2
2023-08-30 03:00:00,20.12857142857143,32.88333333333333,18.857142857142858,16.17142857142857,16.342857142857145,16.414285714285715,15.457142857142857,16.7,15.085714285714285,17.357142857142858,20.566666666666666,21.75,19.083333333333332,17.02,18.5,16.733333333333334,11.333333333333334,11.883333333333333,12.766666666666666,13.800000000000002,15.616666666666667,14.799999999999999,17.433333333333334,18.266666666666666,15.916666666666666,17.0,25.483333333333334,18.108333333333334,3,2
2023-08-30 04:00:00,18.514285714285712,48.550000000000004,20.12857142857143,18.857142857142858,16.17142857142857,16.342857142857145,16.414285714285715,15.457142857142857,16.7,15.085714285714285,17.357142857142858,20.566666666666666,21.75,19.083333333333332,17.02,18.5,16.733333333333334,11.333333333333334,11.883333333333333,12.766666666666666,13.800000000000002,15.616666666666667,14.799999999999999,17.433333333333334,18.266666666666666,15.916666666666666,32.88333333333333,20.966666666666665,4,2
2023-08-30 05:00:00,19.7,65.18333333333334,18.514285714285712,20.12857142857143,18.857142857142858,16.17142857142857,16.342857142857145,16.414285714285715,15.457142857142857,16.7,15.085714285714285,17.357142857142858,20.566666666666666,21.75,19.083333333333332,17.02,18.5,16.733333333333334,11.333333333333334,11.883333333333333,12.766666666666666,13.800000000000002,15.616666666666667,14.799999999999999,17.433333333333334,18.266666666666666,48.550000000000004,25.483333333333334,5,2
2023-08-30 06:00:00,18.857142857142858,78.81666666666666,19.7,18.514285714285712,20.12857142857143,18.857142857142858,16.17142857142857,16.342857142857145,16.414285714285715,15.457142857142857,16.7,15.085714285714285,17.357142857142858,20.566666666666666,21.75,19.083333333333332,17.02,18.5,16.733333333333334,11.333333333333334,11.883333333333333,12.766666666666666,13.800000000000002,15.616666666666667,14.799999999999999,17.433333333333334,65.18333333333334,32.88333333333333,6,2
2023-08-30 07:00:00,19.857142857142858,92.43333333333334,18.857142857142858,19.7,18.514285714285712,20.12857142857143,18.857142857142858,16.17142857142857,16.342857142857145,16.414285714285715,15.457142857142857,16.7,15.085714285714285,17.357142857142858,20.566666666666666,21.75,19.083333333333332,17.02,18.5,16.733333333333334,11.333333333333334,11.883333333333333,12.766666666666666,13.800000000000002,15.616666666666667,14.799999999999999,78.81666666666666,48.550000000000004,7,2
2023-08-30 08:00:00,17.0,102.71666666666665,19.857142857142858,18.857142857142858,19.7,18.514285714285712,20.12857142857143,18.857142857142858,16.17142857142857,16.342857142857145,16.414285714285715,15.457142857142857,16.7,15.085714285714285,17.357142857142858,20.566666666666666,21.75,19.083333333333332,17.02,18.5,16.733333333333334,11.333333333333334,11.883333333333333,12.766666666666666,13.800000000000002,15.616666666666667,92.43333333333334,65.18333333333334,8,2
2023-08-30 09:00:00,14.228571428571428,103.89166666666667,17.0,19.857142857142858,18.857142857142858,19.7,18.514285714285712,20.12857142857143,18.857142857142858,16.17142857142857,16.342857142857145,16.414285714285715,15.457142857142857,16.7,15.085714285714285,17.357142857142858,20.566666666666666,21.75,19.083333333333332,17.02,18.5,16.733333333333334,11.333333333333334,11.883333333333333,12.766666666666666,13.800000000000002,102.71666666666665,78.81666666666666,9,2
2023-08-30 10:00:00,13.385714285714286,103.54166666666667,14.228571428571428,17.0,19.857142857142858,18.857142857142858,19.7,18.514285714285712,20.12857142857143,18.857142857142858,16.17142857142857,16.342857142857145,16.414285714285715,15.457142857142857,16.7,15.085714285714285,17.357142857142858,20.566666666666666,21.75,19.083333333333332,17.02,18.5,16.733333333333334,11.333333333333334,11.883333333333333,12.766666666666666,103.89166666666667,92.43333333333334,10,2
2023-08-30 11:00:00,13.37142857142857,109.10000000000001,13.385714285714286,14.228571428571428,17.0,19.857142857142858,18.857142857142858,19.7,18.514285714285712,20.12857142857143,18.857142857142858,16.17142857142857,16.342857142857145,16.414285714285715,15.457142857142857,16.7,15.085714285714285,17.357142857142858,20.566666666666666,21.75,19.083333333333332,17.02,18.5,16.733333333333334,11.333333333333334,11.883333333333333,103.54166666666667,102.71666666666665,11,2
2023-08-30 12:00:00,12.028571428571428,88.36666666666667,13.37142857142857,13.385714285714286,14.228571428571428,17.0,19.857142857142858,18.857142857142858,19.7,18.514285714285712,20.12857142857143,18.857142857142858,16.17142857142857,16.342857142857145,16.414285714285715,15.457142857142857,16.7,15.085714285714285,17.357142857142858,20.566666666666666,21.75,19.083333333333332,17.02,18.5,16.733333333333334,11.333333333333334,109.10000000000001,103.89166666666667,12,2
2023-08-30 13:00:00,15.200000000000001,94.79166666666667,12.028571428571428,13.37142857142857,13.385714285714286,14.228571428571428,17.0,19.857142857142858,18.857142857142858,19.7,18.514285714285712,20.12857142857143,18.857142857142858,16.17142857142857,16.342857142857145,16.414285714285715,15.457142857142857,16.7,15.085714285714285,17.357142857142858,20.566666666666666,21.75,19.083333333333332,17.02,18.5,16.733333333333334,88.36666666666667,103.54166666666667,13,2
2023-08-30 14:00:00,18.571428571428573,87.01666666666667,15.200000000000001,12.028571428571428,13.37142857142857,13.385714285714286,14.228571428571428,17.0,19.857142857142858,18.857142857142858,19.7,18.514285714285712,20.12857142857143,18.857142857142858,16.17142857142857,16.342857142857145,16.414285714285715,15.457142857142857,16.7,15.085714285714285,17.357142857142858,20.566666666666666,21.75,19.083333333333332,17.02,18.5,94.79166666666667,109.10000000000001,14,2
2023-08-30 15:00:00,18.885714285714283,75.49166666666666,18.571428571428573,15.200000000000001,12.028571428571428,13.37142857142857,13.385714285714286,14.228571428571428,17.0,19.857142857142858,18.857142857142858,19.7,18.514285714285712,20.12857142857143,18.857142857142858,16.17142857142857,16.342857142857145,16.414285714285715,15.457142857142857,16.7,15.085714285714285,17.357142857142858,20.566666666666666,21.75,19.083333333333332,17.02,87.01666666666667,88.36666666666667,15,2
2023-08-30 16:00:00,16.783333333333335,45.425000000000004,18.885714285714283,18.571428571428573,15.200000000000001,12.028571428571428,13.37142857142857,13.385714285714286,14.228571428571428,17.0,19.857142857142858,18.857142857142858,19.7,18.514285714285712,20.12857142857143,18.857142857142858,16.17142857142857,16.342857142857145,16.414285714285715,15.457142857142857,16.7,15.085714285714285,17.357142857142858,20.566666666666666,21.75,19.083333333333332,75.49166666666666,94.79166666666667,16,2
2023-08-30 17:00:00,17.86,36.80833333333333,16.783333333333335,18.885714285714283,18.571428571428573,15.200000000000001,12.028571428571428,13.37142857142857,13.385714285714286,14.228571428571428,17.0,19.857142857142858,18.857142857142858,19.7,18.514285714285712,20.12857142857143,18.857142857142858,16.17142857142857,16.342857142857145,16.414285714285715,15.457142857142857,16.7,15.085714285714285,17.357142857142858,20.566666666666666,21.75,45.425000000000004,87.01666666666667,17,2
2023-08-30 18:00:00,15.4,28.875,17.86,16.783333333333335,18.885714285714283,18.571428571428573,15.200000000000001,12.028571428571428,13.37142857142857,13.385714285714286,14.228571428571428,17.0,19.857142857142858,18.857142857142858,19.7,18.514285714285712,20.12857142857143,18.857142857142858,16.17142857142857,16.342857142857145,16.414285714285715,15.457142857142857,16.7,15.085714285714285,17.357142857142858,20.566666666666666,36.80833333333333,75.49166666666666,18,2
2023-08-30 19:00:00,19.8,24.2,15.4,17.86,16.783333333333335,18.885714285714283,18.571428571428573,15.200000000000001,12.028571428571428,13.37142857142857,13.385714285714286,14.228571428571428,17.0,19.857142857142858,18.857142857142858,19.7,18.514285714285712,20.12857142857143,18.857142857142858,16.17142857142857,16.342857142857145,16.414285714285715,15.457142857142857,16.7,15.085714285714285,17.357142857142858,28.875,45.425000000000004,19,2
2023-08-30 20:00:00,20.3,19.525000000000002,19.8,15.4,17.86,16.783333333333335,18.885714285714283,18.571428571428573,15.200000000000001,12.028571428571428,13.37142857142857,13.385714285714286,14.228571428571428,17.0,19.857142857142858,18.857142857142858,19.7,18.514285714285712,20.12857142857143,18.857142857142858,16.17142857142857,16.342857142857145,16.414285714285715,15.457142857142857,16.7,15.085714285714285,24.2,36.80833333333333,20,2
2023-08-30 21:00:00,18.714285714285715,17.533333333333335,20.3,19.8,15.4,17.86,16.783333333333335,18.885714285714283,18.571428571428573,15.200000000000001,12.028571428571428,13.37142857142857,13.385714285714286,14.228571428571428,17.0,19.857142857142858,18.857142857142858,19.7,18.514285714285712,20.12857142857143,18.857142857142858,16.17142857142857,16.342857142857145,16.414285714285715,15.457142857142857,16.7,19.525000000000002,28.875,21,2
2023-08-30 22:00:00,18.400000000000002,15.916666666666666,18.714285714285715,20.3,19.8,15.4,17.86,16.783333333333335,18.885714285714283,18.571428571428573,15.200000000000001,12.028571428571428,13.37142857142857,13.385714285714286,14.228571428571428,17.0,19.857142857142858,18.857142857142858,19.7,18.514285714285712,20.12857142857143,18.857142857142858,16.17142857142857,16.342857142857145,16.414285714285715,15.457142857142857,17.533333333333335,24.2,22,2
